概要,企業,予想日,予想時刻,売買,ユーザ名,所持ポイント,登録時株価,取得ポイント,目標株価,予想期間,理由,コメント,データ取得時株価,データ取得日,データ取得時間,参照html
"ＪＴ(2914)の売り予想。 karaageuri さんの売買予想。 目標株価： 2,126円 期間： 短期(数分~数日) 理由： チャート 唐揚げ予報",日本たばこ産業,2012/10/12,22:51,売り予想,karaageuriさん,-201.34,"2,321.0",-167.72,"2,126",短期(数分～数日),チャート,香ばしい醤油で味付け済み,"3,689.0",04月08日,20:47,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2914-日本たばこ産業/2017-04-08-20-42-47/comment\135.html
"ＪＴ(2914)の買い予想。 t-oku さんの売買予想。 目標株価： 2,486円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",日本たばこ産業,2012/09/19,15:30,買い予想,t-okuさん,47.03,"2,267.0",+178.24,"2,486",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2012/09/19 01:25
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較で割高と判断されます。しかし、過去比較の方が連動性が高いことから、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「2,590円」を超えると割高圏内に入ります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPBRは日本株全体銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では日本株全体を対象に純資産動向が比較されている可能性があります。
　結果、現在、この銘柄のPBRは日本株全体の平均値よりも高い為、相対比較の観点からは割高と判断されます。
","3,689.0",04月08日,20:47,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2914-日本たばこ産業/2017-04-08-20-42-47/comment\136.html
"ＪＴ(2914)の買い予想。 yoc1234 さんの売買予想。 目標株価： 3,877円 期間： 中期(数週間~数ヶ月) 理由： イベント(増資／合弁・買収／分割等) OK",日本たばこ産業,2012/09/11,18:59,買い予想,yoc1234さん,458.15,"2,186.0",+195.38,"3,877",中期(数週間～数ヶ月),イベント(増資／合弁・買収／分割等),"ＪＴが反落、ＥＵのたばこパッケージ規制で(株式ネット新聞)
2012/09/07(15:59)
http://minkabu.jp/stock/2914/news/416498","3,689.0",04月08日,20:47,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2914-日本たばこ産業/2017-04-08-20-42-47/comment\137.html
"ＪＴ(2914)の買い予想。 dontakoss さんの売買予想。 目標株価： 2,604円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",日本たばこ産業,2012/09/11,12:41,買い予想,dontakossさん,667.69,"2,162.0",+200.70,"2,604",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2012/09/11 01:25
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「2,604円」を超えると割高圏内に入ります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPBRは日本株全体銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では日本株全体を対象に純資産動向が比較されている可能性があります。
　結果、現在、この銘柄のPBRは日本株全体の平均値よりも低い為、相対比較の観点からは割安と判断されます。
","3,689.0",04月08日,20:47,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2914-日本たばこ産業/2017-04-08-20-42-47/comment\138.html
"ＪＴ(2914)の買い予想。 HAPIKA さんの売買予想。 目標株価： 3,168円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 結局は右肩上がり",日本たばこ産業,2012/09/11,01:44,買い予想,HAPIKAさん,317.31,"2,150.0",+203.41,"3,168",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"3,689.0",04月08日,20:47,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2914-日本たばこ産業/2017-04-08-20-42-47/comment\139.html
"ＪＴ(2914)の買い予想。 shimanatsu さんの売買予想。 目標株価： 4,000円 期間： 短期(数分~数日) 理由： 個人投資家の予想 買い予想 長期 目標株価4,109円",日本たばこ産業,2017/02/11,17:56,買い予想,shimanatsuさん,-25.38,"3,721.0",-2.52,"4,000",短期(数分～数日),個人投資家の予想,,"3,689.0",04月08日,20:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2914-日本たばこ産業/2017-04-08-20-42-47/comment\14.html
"ＪＴ(2914)の買い予想。 レクサス さんの売買予想。 目標株価： 2,604円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",日本たばこ産業,2012/09/10,22:14,買い予想,レクサスさん,154.68,"2,150.0",+203.41,"2,604",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2012/09/08 01:25
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「2,604円」を超えると割高圏内に入ります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPBRは日本株全体銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では日本株全体を対象に純資産動向が比較されている可能性があります。
　結果、現在、この銘柄のPBRは日本株全体の平均値よりも低い為、相対比較の観点からは割安と判断されます。
","3,689.0",04月08日,20:47,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2914-日本たばこ産業/2017-04-08-20-42-47/comment\140.html
"ＪＴ(2914)の買い予想。 リサ・ランドール さんの売買予想。 目標株価： 2,543円 期間： 中期(数週間~数ヶ月) 理由： その他 買い",日本たばこ産業,2012/08/27,06:16,買い予想,リサ・ランドールさん,137.27,"2,313.0",+169.04,"2,543",中期(数週間～数ヶ月),その他,,"3,689.0",04月08日,20:47,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2914-日本たばこ産業/2017-04-08-20-42-47/comment\141.html
"ＪＴ(2914)の売り予想。 bouaikabu さんの売買予想。 目標株価： 2,228円 期間： 中期(数週間~数ヶ月) 理由： チャート 株価診断結果「割高」に賛成",日本たばこ産業,2012/08/08,00:19,売り予想,bouaikabuさん,-211.35,"2,471.0",-140.28,"2,228",中期(数週間～数ヶ月),チャート,"【株価分析結果】2012/08/07 01:27
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較で割高と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「1,819円」を割ると割安圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、純資産関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPBRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に純資産動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割高と判断されます。
","3,689.0",04月08日,20:47,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2914-日本たばこ産業/2017-04-08-20-42-47/comment\142.html
"ＪＴ(2914)の買い予想。 26ers さんの売買予想。 目標株価： 3,000円 期間： 長期(数ヶ月～数年) 理由： チャート タバコ",日本たばこ産業,2012/07/26,07:44,買い予想,26ersさん,89.08,"2,417.0",+149.53,"3,000",長期(数ヶ月～数年),チャート,,"3,689.0",04月08日,20:47,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2914-日本たばこ産業/2017-04-08-20-42-47/comment\143.html
"ＪＴ(2914)の買い予想。 いそりん さんの売買予想。 目標株価： 2,549円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",日本たばこ産業,2012/07/13,00:03,買い予想,いそりんさん,149.51,"2,355.0",+160.95,"2,549",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"3,689.0",04月08日,20:47,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2914-日本たばこ産業/2017-04-08-20-42-47/comment\144.html
"ＪＴ(2914)の買い予想。 俺っち さんの売買予想。 目標株価： 2,632円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",日本たばこ産業,2012/06/28,16:58,買い予想,俺っちさん,259.96,"2,361.0",+159.82,"2,632",短期(数分～数日),業績(会社計画の修正発表を含む),,"3,689.0",04月08日,20:47,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2914-日本たばこ産業/2017-04-08-20-42-47/comment\145.html
"ＪＴ(2914)の買い予想。 福之神 さんの売買予想。 目標株価： 4,445円 期間： 中期(数週間~数ヶ月) 理由： チャート 買いです",日本たばこ産業,2012/06/14,18:31,買い予想,福之神さん,287.47,"2,225.0",+186.97,"4,445",中期(数週間～数ヶ月),チャート,買い。http://yoseyo.net/2/2914/,"3,689.0",04月08日,20:47,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2914-日本たばこ産業/2017-04-08-20-42-47/comment\146.html
"ＪＴ(2914)の買い予想。 MIG77 さんの売買予想。 目標株価： 4,445円 期間： 中期(数週間~数ヶ月) 理由： イベント(増資／合弁・買収／分割等) 個人投資家の意見「買い」に賛成",日本たばこ産業,2012/06/08,07:16,買い予想,MIG77さん,162.27,"2,165.0",+200.03,"4,445",中期(数週間～数ヶ月),イベント(増資／合弁・買収／分割等),分割後、値動きが軽くなる？,"3,689.0",04月08日,20:47,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2914-日本たばこ産業/2017-04-08-20-42-47/comment\147.html
"ＪＴ(2914)の買い予想。 ohｔyoch05 さんの売買予想。 目標株価： 4,445円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「売り」に反対",日本たばこ産業,2012/04/05,12:54,買い予想,ohｔyoch05さん,282.58,"2,375.0",+157.20,"4,445",中期(数週間～数ヶ月),その他,,"3,689.0",04月08日,20:47,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2914-日本たばこ産業/2017-04-08-20-42-47/comment\148.html
"ＪＴ(2914)の売り予想。 printf さんの売買予想。 目標株価： 4,445円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に賛成",日本たばこ産業,2012/03/01,23:54,売り予想,printfさん,-195.83,"2,187.5",-195.31,"4,445",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"3,689.0",04月08日,20:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2914-日本たばこ産業/2017-04-08-20-42-47/comment\149.html
"ＪＴ(2914)の買い予想。 黒姫 さんの売買予想。 目標株価： 3,800円 期間： 短期(数分~数日) 理由： チャート 買い予想 短期 目標株価3,800",日本たばこ産業,2017/02/11,09:06,買い予想,黒姫さん,-12.18,"3,721.0",-2.52,"3,800",短期(数分～数日),チャート,,"3,689.0",04月08日,20:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2914-日本たばこ産業/2017-04-08-20-42-47/comment\15.html
"ＪＴ(2914)の買い予想。 どどんご さんの売買予想。 目標株価： 4,445円 期間： 短期(数分~数日) 理由： チャート 個人投資家の意見「買い」に賛成",日本たばこ産業,2012/02/02,07:33,買い予想,どどんごさん,597.26,"1,910.0",+264.70,"4,445",短期(数分～数日),チャート,,"3,689.0",04月08日,20:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2914-日本たばこ産業/2017-04-08-20-42-47/comment\150.html
"ＪＴ(2914)の買い予想。 むかちゃん さんの売買予想。 目標株価： 4,445円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 買い",日本たばこ産業,2011/12/02,12:23,買い予想,むかちゃんさん,505.28,"1,745.0",+316.62,"4,445",短期(数分～数日),業績(会社計画の修正発表を含む),,"3,689.0",04月08日,20:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2914-日本たばこ産業/2017-04-08-20-42-47/comment\151.html
"ＪＴ(2914)の買い予想。 yuu0214 さんの売買予想。 目標株価： 4,445円 期間： 短期(数分~数日) 理由： チャート 個人投資家の意見「買い」に賛成",日本たばこ産業,2011/11/14,15:28,買い予想,yuu0214さん,257.78,"1,850.0",+282.51,"4,445",短期(数分～数日),チャート,,"3,689.0",04月08日,20:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2914-日本たばこ産業/2017-04-08-20-42-47/comment\152.html
"ＪＴ(2914)の買い予想。 SPINEL さんの売買予想。 目標株価： 4,445円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「買い」に賛成",日本たばこ産業,2011/10/17,14:12,買い予想,SPINELさん,217.77,"1,900.0",+267.59,"4,445",中期(数週間～数ヶ月),その他,その他,"3,689.0",04月08日,20:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2914-日本たばこ産業/2017-04-08-20-42-47/comment\153.html
"ＪＴ(2914)の買い予想。 moko♡ さんの売買予想。 目標株価： 4,445円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い♡",日本たばこ産業,2011/10/10,22:24,買い予想,moko♡さん,338.94,"1,830.0",+288.71,"4,445",中期(数週間～数ヶ月),チャート,"全銘柄分析中で～す♡ 

 サゲサゲだね 
（＊^_^＊)v 
 ","3,689.0",04月08日,20:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2914-日本たばこ産業/2017-04-08-20-42-47/comment\154.html
