概要,企業,予想日,予想時刻,売買,ユーザ名,所持ポイント,登録時株価,取得ポイント,目標株価,予想期間,理由,コメント,データ取得時株価,データ取得日,データ取得時間,参照html
丸紅(8002)の買い予想。 suzunoki さんの売買予想。 目標株価： 817円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「買い」に賛成,丸紅,2013/11/30,15:24,買い予想,suzunokiさん,-6.11,747.0,-25.00,817,中期(数週間～数ヶ月),その他,,682.3,04月10日,02:15,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8002-丸紅/2017-04-10-02-10-25/comment\135.html
丸紅(8002)の買い予想。 ダテマキ さんの売買予想。 目標株価： 796円 期間： 中期(数週間~数ヶ月) 理由： チャート 株価診断結果「割安」に賛成,丸紅,2013/11/13,07:56,買い予想,ダテマキさん,34.6,729.0,-18.60,796,中期(数週間～数ヶ月),チャート,"【株価分析結果】2013/11/13 02:22
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「1,693円」を超えると割高圏内に入ります。なお、この銘柄は相対比較において割引評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一取引市場銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一取引市場を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。
",682.3,04月10日,02:15,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8002-丸紅/2017-04-10-02-10-25/comment\136.html
丸紅(8002)の買い予想。 旅人 さんの売買予想。 目標株価： 860円 期間： 長期(数ヶ月～数年) 理由： 配当(株主優待を含む) 予想,丸紅,2013/10/31,18:19,買い予想,旅人さん,-93.02,766.0,-62.88,860,長期(数ヶ月～数年),配当(株主優待を含む),,682.3,04月10日,02:15,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8002-丸紅/2017-04-10-02-10-25/comment\137.html
丸紅(8002)の買い予想。 nob0301 さんの売買予想。 目標株価： 999円 期間： 長期(数ヶ月～数年) 理由： その他 個人投資家の意見「買い」に賛成,丸紅,2013/10/30,08:15,買い予想,nob0301さん,25.79,776.0,-34.70,999,長期(数ヶ月～数年),その他,,682.3,04月10日,02:15,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8002-丸紅/2017-04-10-02-10-25/comment\138.html
丸紅(8002)の買い予想。 短期より長期で儲ける？ さんの売買予想。 目標株価： 798円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成,丸紅,2013/09/17,16:37,買い予想,短期より長期で儲ける？さん,2.81,765.0,-31.11,798,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,682.3,04月10日,02:15,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8002-丸紅/2017-04-10-02-10-25/comment\139.html
丸紅(8002)の買い予想。 しょっしょ さんの売買予想。 目標株価： 689円 期間： 短期(数分~数日) 理由： 個人投資家の予想 買い予想 短期 目標株価689円,丸紅,2017/01/13,09:53,買い予想,しょっしょさん,3.56,673.5,+3.29,689,短期(数分～数日),個人投資家の予想,,682.3,04月10日,02:11,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8002-丸紅/2017-04-10-02-10-25/comment\14.html
"丸紅(8002)の買い予想。 kurokurokun さんの売買予想。 目標株価： 1,500円 期間： 長期(数ヶ月～数年) 理由： その他 ROE12.669 に注目",丸紅,2013/09/12,23:05,買い予想,kurokurokunさん,-17.12,748.0,-25.35,"1,500",長期(数ヶ月～数年),その他,食料に強み。,682.3,04月10日,02:15,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8002-丸紅/2017-04-10-02-10-25/comment\140.html
丸紅(8002)の買い予想。 つじさん さんの売買予想。 目標株価： 954円 期間： 長期(数ヶ月～数年) 理由： その他 個人投資家の意見「買い」に賛成,丸紅,2013/09/03,22:32,買い予想,つじさんさん,327.51,730.0,-18.97,954,長期(数ヶ月～数年),その他,なんとなく~,682.3,04月10日,02:15,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8002-丸紅/2017-04-10-02-10-25/comment\141.html
丸紅(8002)の買い予想。 梅みんつ さんの売買予想。 目標株価： 811円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に賛成,丸紅,2013/08/14,09:39,買い予想,梅みんつさん,2.98,755.0,-27.75,811,中期(数週間～数ヶ月),チャート,,682.3,04月10日,02:15,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8002-丸紅/2017-04-10-02-10-25/comment\142.html
"丸紅(8002)の買い予想。 ほっ さんの売買予想。 目標株価： 1,078円 期間： 短期(数分~数日) 理由： チャート いきいき",丸紅,2013/08/04,22:13,買い予想,ほっさん,87.51,716.0,-13.78,"1,078",短期(数分～数日),チャート,,682.3,04月10日,02:15,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8002-丸紅/2017-04-10-02-10-25/comment\143.html
丸紅(8002)の売り予想。 (`･ω･´) さんの売買予想。 目標株価： 650円 期間： 短期(数分~数日) 理由： チャート 円高,丸紅,2013/07/28,14:58,売り予想,,-148.84,681.0,-0.96,650,短期(数分～数日),チャート,,682.3,04月10日,02:15,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8002-丸紅/2017-04-10-02-10-25/comment\144.html
丸紅(8002)の買い予想。 sahi5000 さんの売買予想。 目標株価： 954円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成,丸紅,2013/07/25,01:12,買い予想,sahi5000さん,23.24,735.0,-20.77,954,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,682.3,04月10日,02:15,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8002-丸紅/2017-04-10-02-10-25/comment\145.html
丸紅(8002)の売り予想。 WERD さんの売買予想。 目標株価： 636円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に反対,丸紅,2013/07/11,00:59,売り予想,WERDさん,-109.54,703.0,+7.96,636,中期(数週間～数ヶ月),チャート,,682.3,04月10日,02:15,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8002-丸紅/2017-04-10-02-10-25/comment\146.html
丸紅(8002)の買い予想。 jun1202 さんの売買予想。 目標株価： 775円 期間： 中期(数週間~数ヶ月) 理由： その他 買い,丸紅,2013/07/06,08:25,買い予想,jun1202さん,68.91,718.0,-14.53,775,中期(数週間～数ヶ月),その他,,682.3,04月10日,02:15,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8002-丸紅/2017-04-10-02-10-25/comment\147.html
丸紅(8002)の買い予想。 ｺﾅﾝⅢ世 さんの売買予想。 目標株価： 712円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 超強気,丸紅,2013/06/23,17:21,買い予想,ｺﾅﾝⅢ世さん,42.85,702.0,-16.76,712,短期(数分～数日),業績(会社計画の修正発表を含む),,682.3,04月10日,02:15,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8002-丸紅/2017-04-10-02-10-25/comment\148.html
丸紅(8002)の買い予想。 rodent さんの売買予想。 目標株価： 682円 期間： 短期(数分~数日) 理由： その他 個人投資家の意見「買い」に賛成,丸紅,2013/06/07,23:07,買い予想,rodentさん,-3.5,688.0,-2.76,682,短期(数分～数日),その他,色々,682.3,04月10日,02:15,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8002-丸紅/2017-04-10-02-10-25/comment\149.html
丸紅(8002)の買い予想。 pmb さんの売買予想。 目標株価： 815円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に賛成,丸紅,2017/01/08,03:31,買い予想,pmbさん,-21.29,677.4,+1.63,815,中期(数週間～数ヶ月),チャート,,682.3,04月10日,02:11,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8002-丸紅/2017-04-10-02-10-25/comment\15.html
丸紅(8002)の買い予想。 iwamie さんの売買予想。 目標株価： 744円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 期待,丸紅,2013/06/07,00:51,買い予想,iwamieさん,83.02,667.0,+6.09,744,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,682.3,04月10日,02:15,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8002-丸紅/2017-04-10-02-10-25/comment\150.html
丸紅(8002)の買い予想。 きくりん0124 さんの売買予想。 目標株価： 956円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に賛成,丸紅,2013/05/29,15:57,買い予想,きくりん0124さん,-59.97,722.0,-16.02,956,中期(数週間～数ヶ月),チャート,,682.3,04月10日,02:15,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8002-丸紅/2017-04-10-02-10-25/comment\151.html
"丸紅(8002)の買い予想。 いわしくん さんの売買予想。 目標株価： 1,243円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に賛成",丸紅,2013/05/23,00:27,買い予想,いわしくんさん,16.87,825.0,-49.53,"1,243",中期(数週間～数ヶ月),チャート,,682.3,04月10日,02:15,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8002-丸紅/2017-04-10-02-10-25/comment\152.html
丸紅(8002)の買い予想。 のーてんき さんの売買予想。 目標株価： 830円 期間： 長期(数ヶ月～数年) 理由： チャート 個人投資家の意見「買い」に賛成,丸紅,2013/05/20,11:13,買い予想,のーてんきさん,-14.37,776.0,-34.70,830,長期(数ヶ月～数年),チャート,,682.3,04月10日,02:15,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8002-丸紅/2017-04-10-02-10-25/comment\153.html
"丸紅(8002)の買い予想。 おぉＭｙゴッド さんの売買予想。 目標株価： 1,600円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",丸紅,2013/05/16,13:45,買い予想,おぉＭｙゴッドさん,46.81,740.0,-22.55,"1,600",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,682.3,04月10日,02:15,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8002-丸紅/2017-04-10-02-10-25/comment\154.html
丸紅(8002)の買い予想。 あつさん さんの売買予想。 目標株価： 950円 期間： 長期(数ヶ月～数年) 理由： その他 個人投資家の意見「買い」に賛成,丸紅,2013/05/15,10:24,買い予想,あつさんさん,49.44,754.0,-54.83,950,長期(数ヶ月～数年),その他,今後、資源の重要性がさらに増してくると思う。その中でも食糧系に強い丸紅は一押し。,682.3,04月10日,02:15,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8002-丸紅/2017-04-10-02-10-25/comment\155.html
丸紅(8002)の買い予想。 株って難しいよね さんの売買予想。 目標株価： 800円 期間： 中期(数週間~数ヶ月) 理由： チャート ちょっと長い目でみて,丸紅,2013/05/13,12:55,買い予想,株って難しいよねさん,75.38,745.0,-24.31,800,中期(数週間～数ヶ月),チャート,貸借倍率がね、気になるけど。,682.3,04月10日,02:15,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8002-丸紅/2017-04-10-02-10-25/comment\156.html
"丸紅(8002)の買い予想。 motemotekaasann さんの売買予想。 目標株価： 1,045円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 強気で待ちます",丸紅,2013/04/27,16:23,買い予想,motemotekaasannさん,-50.76,698.0,-13.60,"1,045",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,682.3,04月10日,02:16,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8002-丸紅/2017-04-10-02-10-25/comment\157.html
丸紅(8002)の買い予想。 phiko さんの売買予想。 目標株価： 731円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「買い」に賛成,丸紅,2013/04/26,19:14,買い予想,phikoさん,-30.99,698.0,-6.80,731,中期(数週間～数ヶ月),その他,首相訪ロに期待。,682.3,04月10日,02:16,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8002-丸紅/2017-04-10-02-10-25/comment\158.html
"丸紅(8002)の買い予想。 star_kabunusiiii さんの売買予想。 目標株価： 2,000円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",丸紅,2013/04/21,16:53,買い予想,star_kabunusiiiiさん,45.51,692.0,-4.39,"2,000",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),kai,682.3,04月10日,02:16,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8002-丸紅/2017-04-10-02-10-25/comment\159.html
丸紅(8002)の売り予想。 エグゼクティブ・まっち さんの売買予想。 目標株価： 464円 期間： 長期(数ヶ月～数年) 理由： チャート 個人投資家の意見「買い」に反対,丸紅,2016/12/31,21:46,売り予想,エグゼクティブ・まっちさん,-14.13,669.8,-5.73,463,長期(数ヶ月～数年),チャート,,682.3,04月10日,02:11,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8002-丸紅/2017-04-10-02-10-25/comment\16.html
"丸紅(8002)の買い予想。 ウッディー さんの売買予想。 目標株価： 1,008円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",丸紅,2013/04/21,10:28,買い予想,ウッディーさん,17.34,692.0,-4.39,"1,008",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),商社で一番狙えるかも！,682.3,04月10日,02:16,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8002-丸紅/2017-04-10-02-10-25/comment\160.html
丸紅(8002)の買い予想。 doninngton さんの売買予想。 目標株価： 873円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 丸紅,丸紅,2013/04/21,06:38,買い予想,doninngtonさん,-2.91,692.0,-4.39,873,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,682.3,04月10日,02:16,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8002-丸紅/2017-04-10-02-10-25/comment\161.html
丸紅(8002)の買い予想。 ﾕﾝﾕﾝ さんの売買予想。 目標株価： 750円 期間： 中期(数週間~数ヶ月) 理由： チャート かい,丸紅,2013/04/21,05:58,買い予想,ﾕﾝﾕﾝさん,64.7,692.0,-4.39,750,中期(数週間～数ヶ月),チャート,,682.3,04月10日,02:16,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8002-丸紅/2017-04-10-02-10-25/comment\162.html
丸紅(8002)の買い予想。 寅チャン さんの売買予想。 目標株価： 698円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に賛成,丸紅,2013/04/07,18:36,買い予想,寅チャンさん,75.41,660.0,+9.17,698,中期(数週間～数ヶ月),チャート,,682.3,04月10日,02:16,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8002-丸紅/2017-04-10-02-10-25/comment\163.html
丸紅(8002)の買い予想。 けん① さんの売買予想。 目標株価： 750円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い,丸紅,2013/04/06,20:18,買い予想,けん①さん,25.27,660.0,+9.17,750,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,682.3,04月10日,02:16,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8002-丸紅/2017-04-10-02-10-25/comment\164.html
丸紅(8002)の買い予想。 マークXX さんの売買予想。 目標株価： 686円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い,丸紅,2013/04/04,09:14,買い予想,マークXXさん,126.04,634.0,+21.21,686,中期(数週間～数ヶ月),チャート,,682.3,04月10日,02:16,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8002-丸紅/2017-04-10-02-10-25/comment\165.html
"丸紅(8002)の買い予想。 kumiっクマ さんの売買予想。 目標株価： 1,500円 期間： 長期(数ヶ月～数年) 理由： その他 上がれ",丸紅,2013/04/02,21:12,買い予想,kumiっクマさん,209.02,662.0,+8.29,"1,500",長期(数ヶ月～数年),その他,,682.3,04月10日,02:16,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8002-丸紅/2017-04-10-02-10-25/comment\166.html
