概要,企業,予想日,予想時刻,売買,ユーザ名,所持ポイント,登録時株価,取得ポイント,目標株価,予想期間,理由,コメント,データ取得時株価,データ取得日,データ取得時間,参照html
"東レ(3402)の買い予想。 スポンジボブ2 さんの売買予想。 目標株価： 1,198円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い予想",東レ,2016/02/25,19:46,買い予想,スポンジボブ2さん,63.1,933.0,+14.78,"1,197",中期(数週間～数ヶ月),チャート,"オルソレンズで気になるため。
株価も下がっているので、そろそろ買い。",982.5,04月08日,21:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\30.html
東レ(3402)の買い予想。 がんば～ さんの売買予想。 目標株価： 750円 期間： 長期(数ヶ月～数年) 理由： イベント(増資／合弁・買収／分割等) カッパ欲しい。,東レ,2008/07/08,22:11,買い予想,がんば～さん,-98.17,542.0,+230.58,750,長期(数ヶ月～数年),イベント(増資／合弁・買収／分割等),梅雨時だけに。,982.5,04月08日,21:50,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\300.html
東レ(3402)の買い予想。 マロパンファンド さんの売買予想。 目標株価： 630円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い,東レ,2008/07/07,21:46,買い予想,マロパンファンドさん,62.33,542.0,+230.58,630,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,982.5,04月08日,21:50,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\301.html
東レ(3402)の買い予想。 kura-mshr さんの売買予想。 目標株価： 650円 期間： 中期(数週間~数ヶ月) 理由： その他 割安,東レ,2008/07/04,09:36,買い予想,kura-mshrさん,219.2,556.0,+217.61,650,中期(数週間～数ヶ月),その他,,982.5,04月08日,21:50,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\302.html
"東レ,3402,TORAYINDUSTRIES,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",東レ,2008/06/30,22:46,買い予想,takumi8さん,70.01,574.0,+201.87,700,,,,982.5,04月08日,21:50,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\303.html
東レ(3402)の買い予想。 じゅんけ さんの売買予想。 目標株価： 750円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 水関連,東レ,2008/06/11,01:45,買い予想,じゅんけさん,200.93,642.0,+150.37,750,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),長い目で見て。。。,982.5,04月08日,21:50,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\304.html
東レ(3402)の買い予想。 PonTaka さんの売買予想。 目標株価： 850円 期間： 長期(数ヶ月～数年) やはり・・,東レ,2008/06/01,11:28,買い予想,PonTakaさん,142.45,694.0,+117.80,850,長期(数ヶ月～数年),,炭素繊維と海水淡水化と･･･今後の成長性期待,982.5,04月08日,21:50,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\305.html
"東レ,3402,TORAYINDUSTRIES,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",東レ,2008/05/28,23:49,買い予想,ｼｵﾝさん,1150.85,670.0,+132.20,--,中期(数週間～数ヶ月),,,982.5,04月08日,21:50,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\306.html
東レ(3402)の買い予想。 margareto さんの売買予想。 目標株価： 720円 期間： 中期(数週間~数ヶ月) 理由： その他 新事業をしたことが好感します。,東レ,2008/05/28,20:56,買い予想,margaretoさん,332.7,670.0,+132.20,720,中期(数週間～数ヶ月),その他,"本日、ニュースで見ました。
新事業には感動しました。",982.5,04月08日,21:50,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\307.html
"東レ,3402,TORAYINDUSTRIES,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",東レ,2008/05/23,02:17,買い予想,イサムさん,2.1,645.0,+148.35,--,,,"シェアでもなんでも一意は強い。

繊維ってなじみがないけど、
かなりいろんなところに使われている。

産業的には斜陽産業という話もあるけど
そこからいろんな商品、業態が生まれている。

最近株価さがってたし、
ここからいくよー。",982.5,04月08日,21:51,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\308.html
東レ(3402)の買い予想。 ttyasu さんの売買予想。 目標株価： 950円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 原料高を乗り越えて目標９５０円,東レ,2008/05/06,06:51,買い予想,ttyasuさん,-5.94,688.0,+121.30,950,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),どこまで戻るかに期待、850～950円が節目か？,982.5,04月08日,21:51,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\309.html
東レ(3402)の売り予想。 tk@85 さんの売買予想。 目標株価： 790円 期間： 長期(数ヶ月～数年) 理由： チャート 売り予想 長期 目標株価790円,東レ,2016/02/12,11:54,売り予想,tk@85さん,44.97,885.1,-31.61,790,長期(数ヶ月～数年),チャート,,982.5,04月08日,21:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\31.html
"東レ(3402)の買い予想。 hyily200 さんの売買予想。 目標株価： 1,000円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 炭素繊維",東レ,2008/04/26,08:59,買い予想,hyily200さん,43.13,648.0,+146.34,"1,000",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"原油高に対処すべく、輸送機器は今後燃費効率を高める新型を開発してくるでしょう。
そのとき、必要なのが金属ではなく、炭素繊維です。
東レの技術は業界一です。",982.5,04月08日,21:51,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\310.html
東レ(3402)の買い予想。 天鈴 さんの売買予想。 目標株価： 700円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) そろそろ一服,東レ,2008/04/04,23:35,買い予想,天鈴さん,対象外,682.0,+124.87,700,短期(数分～数日),業績(会社計画の修正発表を含む),"多少持ち直し感あるものの、相場が全体的に堕落してる中頑張ってきた。感覚的には半値戻し水準だし、一寸一服かな。
",982.5,04月08日,21:51,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\311.html
東レ(3402)の買い予想。 あすか亭 さんの売買予想。 理由： 業績(会社計画の修正発表を含む) かい,東レ,2008/03/31,01:46,買い予想,あすか亭さん,5.41,647.0,+147.01,--,,業績(会社計画の修正発表を含む),,982.5,04月08日,21:51,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\312.html
東レ(3402)の買い予想。 BathAgent さんの売買予想。 目標株価： 800円 期間： 短期(数分~数日) 理由： その他 曲がる有機ＥＬ新素材開発、リバウンド局面,東レ,2008/03/30,23:28,買い予想,BathAgentさん,154.26,647.0,+147.01,800,短期(数分～数日),その他,"ＲＴ62
目標800",982.5,04月08日,21:51,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\313.html
東レ(3402)の売り予想。 あむちゃん さんの売買予想。 目標株価： 450円 期間： 中期(数週間~数ヶ月) 理由： その他 個人がかわいそう。,東レ,2008/03/26,22:13,売り予想,あむちゃんさん,2339.08,622.0,-165.26,450,中期(数週間～数ヶ月),その他,高値掴みの投信が　もっとも売りたがっている玉の筆頭。,982.5,04月08日,21:51,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\314.html
"東レ,3402,TORAYINDUSTRIES,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",東レ,2008/03/26,00:55,買い予想,poolさん,163.54,615.0,+169.46,--,,,3402,982.5,04月08日,21:51,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\315.html
東レ(3402)の買い予想。 雨ちゃん さんの売買予想。 目標株価： 900円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 東レ株を取れ,東レ,2008/03/16,18:00,買い予想,雨ちゃんさん,対象外,554.0,+438.85,900,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),東レの理論株価を求めると（東洋経済参照）、８９９円となる。（化学業種の平均ＰＥＲと現在の株価をかけた）価格だけ見ても明らかに割安。今は買い時。また２月２９日付け日経新聞一面によると、東レはすでに、炭素繊維を用いた自動車用部品の量産に動き出している。炭素繊維は、鉄鋼に比べ軽く、高強度で、車体軽量化を進める自動車メーカー向け需要かくだいすると思われ、収益の拡大が予想される。,982.5,04月08日,21:51,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\316.html
"東レ,3402,TORAYINDUSTRIES,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",東レ,2008/02/27,21:54,買い予想,やっくんやっくんさん,3054.19,640.0,+151.73,--,,,"業界大手の東レさん

この値段なら買いですね

上がってきそうなグラフしてます",982.5,04月08日,21:51,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\317.html
"東レ,3402,TORAYINDUSTRIES,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",東レ,2008/01/12,02:23,買い予想,スズヒコさん,303.05,771.0,+77.63,--,,,少エネ・環境・軽量,982.5,04月08日,21:51,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\318.html
"東レ,3402,TORAYINDUSTRIES,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",東レ,2007/12/20,23:35,買い予想,marionさん,48.55,841.0,+47.50,--,,,業績もよく割安,982.5,04月08日,21:51,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\319.html
"東レ(3402)の買い予想。 夢想人 さんの売買予想。 目標株価： 1,200円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 株価診断結果「割安」に賛成",東レ,2016/02/12,07:37,買い予想,夢想人さん,37.1,900.0,+25.75,"1,200",中期(数週間～数ヶ月),個人投資家の予想,【株価分析結果】2016/02/11 02:05　割安  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。　但し、この銘柄の株価が「961円」を超えると割高圏内に入ります。なお、この銘柄は相対比較において割引評価される傾向にあり、理論株価はその点を考慮して算出されております。　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値より低い為、過去比較の観点からは割安と判断されます。【相対比較】　一方、この銘柄のPSRは類似時価総額銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では類似時価総額を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。,982.5,04月08日,21:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\32.html
"東レ,3402,TORAYINDUSTRIES,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",東レ,2007/12/11,09:55,買い予想,あしたのジョ～さん,132.17,915.0,+20.66,--,,,"東レがサウジアラビアの大型海水淡水化プラント向け逆浸透膜を受注(株式新聞社)
2007/12/11(07:58)
http://minkabu.jp/stock/3402/news/8288",982.5,04月08日,21:51,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\320.html
"東レ,3402,TORAYINDUSTRIES,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",東レ,2007/12/04,16:32,買い予想,もりちんさん,-107.36,904.0,+24.37,--,,,小渕総理,982.5,04月08日,21:51,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\321.html
"東レ,3402,TORAYINDUSTRIES,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",東レ,2007/11/22,13:54,買い予想,mi-takaさん,4.83,861.0,+39.79,--,,,省エネが叫ばれれば、この手の株は上がるはず！日本の技術は凄い！,982.5,04月08日,21:51,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\322.html
"東レ,3402,TORAYINDUSTRIES,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",東レ,2007/10/09,19:45,買い予想,starforgeさん,-113.49,909.0,+22.67,--,,,ボーイングに炭素繊維を供給し、大幅な燃費削減に成功したことは周知の事実ですが、この技術をもって自動車に参入とは、東レの、自動車の歴史に残る年になる！といっても言い過ぎではないかもしれません。私はデイトレーダーですが、ここは長期で買いですな。,982.5,04月08日,21:51,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\323.html
"東レ,3402,TORAYINDUSTRIES,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",東レ,2007/09/30,11:39,買い予想,sudamaruさん,21.15,902.0,+25.06,--,,,今後伸びるでしょう,982.5,04月08日,21:51,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\324.html
"東レ,3402,TORAYINDUSTRIES,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",東レ,2007/09/22,01:47,買い予想,Kuma3 zzzさん,19.47,869.0,+36.81,--,,,たいけど。,982.5,04月08日,21:51,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\325.html
"東レ,3402,TORAYINDUSTRIES,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",東レ,2007/09/12,07:58,買い予想,なおのしんさん,70.19,855.0,+42.07,--,,,買いですね,982.5,04月08日,21:51,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\326.html
"東レ,3402,TORAYINDUSTRIES,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",東レ,2007/09/03,23:58,買い予想,はるはるさん,46.24,876.0,+34.24,--,,,当面は代表格株のリバウンド狙いで買います。,982.5,04月08日,21:51,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\327.html
"東レ,3402,TORAYINDUSTRIES,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",東レ,2007/09/01,06:19,買い予想,charonさん,-10.21,880.0,+32.79,--,,,買いです,982.5,04月08日,21:51,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\328.html
