概要,企業,予想日,予想時刻,売買,ユーザ名,所持ポイント,登録時株価,取得ポイント,目標株価,予想期間,理由,コメント,データ取得時株価,データ取得日,データ取得時間,参照html
ジーエス・ユアサ コーポレーション(6674)の買い予想。 k@z さんの売買予想。 目標株価： 330円 期間： 中期(数週間~数ヶ月) 理由： チャート ＼(^O^)／,ジーエス・ユアサコーポレーション,2013/01/18,11:58,買い予想,k@zさん,299.54,316.0,+161.07,330,中期(数週間～数ヶ月),チャート,,496.0,04月09日,16:13,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6674-ジーエス・ユアサコーポレーション/2017-04-09-16-07-30/comment\168.html
ジーエス・ユアサ コーポレーション(6674)の売り予想。 まきまきホールディングス さんの売買予想。 目標株価： 610円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 買う理由がない,ジーエス・ユアサコーポレーション,2013/01/18,01:02,売り予想,まきまきホールディングスさん,-151.46,313.0,-167.16,610,短期(数分～数日),業績(会社計画の修正発表を含む),,496.0,04月09日,16:13,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6674-ジーエス・ユアサコーポレーション/2017-04-09-16-07-30/comment\169.html
ジーエス・ユアサ コーポレーション(6674)の売り予想。 正ちやん さんの売買予想。 目標株価： 404円 期間： 中期(数週間~数ヶ月) 理由： みんかぶポートフォリオ みんかぶポートフォリオから売りと予想,ジーエス・ユアサコーポレーション,2016/01/14,15:14,売り予想,正ちやんさん,-21.63,423.0,-49.74,404,中期(数週間～数ヶ月),みんかぶポートフォリオ,,496.0,04月09日,16:08,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6674-ジーエス・ユアサコーポレーション/2017-04-09-16-07-30/comment\17.html
ジーエス・ユアサ コーポレーション(6674)の売り予想。 YS777 さんの売買予想。 目標株価： 153円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「売り」に賛成,ジーエス・ユアサコーポレーション,2013/01/17,09:37,売り予想,YS777さん,-220.92,308.0,-174.49,153,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),B787のバッテリトラブル。,496.0,04月09日,16:13,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6674-ジーエス・ユアサコーポレーション/2017-04-09-16-07-30/comment\170.html
ジーエス・ユアサ コーポレーション(6674)の売り予想。 ほほたろ さんの売買予想。 目標株価： 224円 期間： 短期(数分~数日) 理由： チャート 航空機の電池,ジーエス・ユアサコーポレーション,2013/01/16,17:35,売り予想,ほほたろさん,27.55,297.0,-191.48,224,短期(数分～数日),チャート,"復活
",496.0,04月09日,16:13,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6674-ジーエス・ユアサコーポレーション/2017-04-09-16-07-30/comment\172.html
ジーエス・ユアサ コーポレーション(6674)の買い予想。 fukukita_yattay さんの売買予想。 目標株価： 400円 期間： 中期(数週間~数ヶ月) 理由： その他 買います。,ジーエス・ユアサコーポレーション,2013/01/09,11:05,買い予想,fukukita_yattayさん,112.15,335.0,+135.81,400,中期(数週間～数ヶ月),その他,,496.0,04月09日,16:13,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6674-ジーエス・ユアサコーポレーション/2017-04-09-16-07-30/comment\173.html
ジーエス・ユアサ コーポレーション(6674)の買い予想。 よしひろく～ん さんの売買予想。 目標株価： 526円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成,ジーエス・ユアサコーポレーション,2013/01/05,16:22,買い予想,よしひろく～んさん,107.91,361.0,+105.55,526,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2013/01/05 02:09
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「441円」を超えると割高圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。
",496.0,04月09日,16:13,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6674-ジーエス・ユアサコーポレーション/2017-04-09-16-07-30/comment\174.html
ジーエス・ユアサ コーポレーション(6674)の買い予想。 ナイルの庭 さんの売買予想。 目標株価： 305円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「売り」に反対,ジーエス・ユアサコーポレーション,2012/11/14,20:21,買い予想,ナイルの庭さん,295.42,293.0,+196.04,305,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,496.0,04月09日,16:13,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6674-ジーエス・ユアサコーポレーション/2017-04-09-16-07-30/comment\175.html
ジーエス・ユアサ コーポレーション(6674)の買い予想。 ﾐﾙｹﾞﾝ さんの売買予想。 目標株価： 500円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い,ジーエス・ユアサコーポレーション,2012/09/30,18:25,買い予想,ﾐﾙｹﾞﾝさん,158.78,324.0,+150.07,500,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,496.0,04月09日,16:13,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6674-ジーエス・ユアサコーポレーション/2017-04-09-16-07-30/comment\176.html
ジーエス・ユアサ コーポレーション(6674)の買い予想。 あきらんぽ さんの売買予想。 目標株価： 467円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成,ジーエス・ユアサコーポレーション,2012/09/29,03:32,買い予想,あきらんぽさん,248.53,324.0,+150.07,467,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2012/09/29 02:16
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「467円」を超えると割高圏内に入ります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。
",496.0,04月09日,16:13,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6674-ジーエス・ユアサコーポレーション/2017-04-09-16-07-30/comment\177.html
ジーエス・ユアサ コーポレーション(6674)の買い予想。 kenkenn さんの売買予想。 目標株価： 450円 期間： 長期(数ヶ月～数年) 理由： その他 鉛蓄電池,ジーエス・ユアサコーポレーション,2012/09/27,10:30,買い予想,kenkennさん,102.65,321.0,+154.13,450,長期(数ヶ月～数年),その他,鉛蓄電池大手。電力事情の不安定化で産業用電池は着実に伸びる,496.0,04月09日,16:13,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6674-ジーエス・ユアサコーポレーション/2017-04-09-16-07-30/comment\178.html
